"Email Address","First Name","Last Name",Website,"Company Name",MEMBER_RATING,OPTIN_TIME,OPTIN_IP,CONFIRM_TIME,CONFIRM_IP,LATITUDE,LONGITUDE,GMTOFF,DSTOFF,TIMEZONE,CC,REGION,LAST_CHANGED,LEID,EUID,NOTES
contact@dreamerattraction.com,,,dreamerattraction.com,,2,,,"2014-10-28 15:39:15",,42.0000000,21.4670000,2,3,Europe/Uzhgorod,MK,70,"2014-10-28 15:39:15",204916677,759eea980f,
debbie@thenewbornbaby.com,,,thenewbornbaby.com,"The New Born Baby",2,,,"2014-10-28 15:39:15",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:15",204916681,16c660e0d9,
erin@erinpauling.com,,,erinpauling.com,erinpauling,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916685,4c4083054c,
info@fourlakes.co.uk,,,fourlakes.co.uk,"Four Lakes Internet Services",2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916689,3f6a2487b4,
balint@balintreczey.hu,,,balintreczey.hu,,2,,,"2014-10-28 15:39:15",,47.5034000,19.0453000,1,2,Europe/Budapest,HU,BU,"2014-10-28 15:39:15",204916693,d9ebf5c823,
davepoobond@squackle.com,,,squackle.com,,2,,,"2014-10-28 15:39:15",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:15",204916697,629686c052,
cafebiru@lintascafe.com,,,lintascafe.com,LintasCafe,1,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 18:08:31",204916701,373284e276,
robert@kinseystreet.com,,,kinseystreet.com,"Kinsey Street Online Marketing",2,,,"2014-10-28 15:39:15",,37.2936000,-121.8980000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:15",204916705,25fb7aba21,
ian@goinglast.net,,,goinglast.net,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916709,7c47aa77e3,
jason@jwickline.com,,,jwickline.com,"The Wickline Group",2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916713,78ca049fec,
about@instamatic2014.com,,,instamatic2014.com,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916717,dbc68d6d6d,
info@mobile247.eu,,,mobile247.eu,Mobile_247,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916721,f7b33be1ce,
info@ecarobar.com,,,ecarobar.com,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916725,730bddc25b,
info@oceansidedivorcelawfirm.com,,,oceansidedivorcelawfirm.com,"Law Office of Steven L. Fritsch",2,,,"2014-10-28 15:39:15",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:15",204916729,a248093f46,
mail@freetailtherapy.com,,,freetailtherapy.com,,2,,,"2014-10-28 15:39:15",,43.0545000,-74.3383000,-5,-4,America/New_York,US,NY,"2014-10-28 15:39:15",204916733,25d03a3fd7,
contact@blogolect.com,,,blogolect.com,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916737,6392872b5e,
info@ArteRoticaEvents.com,,,arteroticaevents.com,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916741,d7e09a161f,
kjcampos@socialmediasass.com,,,socialmediasass.com,"Karla Campos",2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916745,86cb0930ef,
stella@stella.rs,,,stella.rs,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916749,0b56509d29,
info@elmundodelgato.com,,,elmundodelgato.com,,2,,,"2014-10-28 15:39:15",,40.4933000,-3.8751900,1,2,Europe/Andorra,ES,M,"2014-10-28 15:39:15",204916753,233e578152,
mark@golfandgirls.com,,,golfandgirls.com,GolfandGirls,2,,,"2014-10-28 15:39:15",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:15",204916757,07c559d243,
sales@quotecolo.com,,,quotecolo.com,"QuoteColo LLC",2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916761,aa2d732f51,
andrea@BackToMyRoots.ca,,,backtomyroots.ca,,2,,,"2014-10-28 15:39:15",,43.1929000,-79.2160000,-5,-4,America/Toronto,CA,ON,"2014-10-28 15:39:15",204916765,a2589a773a,
art@store44.com,,,store44.com,"Store 44 Reps",2,,,"2014-10-28 15:39:15",,36.8616000,-119.7650000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:15",204916769,b51346af39,
info@tiakkadoppia.ch,,,tiakkadoppia.ch,,2,,,"2014-10-28 15:39:15",,47.3690000,8.5380300,1,2,Europe/Vienna,CH,ZH,"2014-10-28 15:39:15",204916773,f3eeda3417,
viv@audio-byte.co.uk,,,audio-byte.co.uk,"Audio Byte",2,,,"2014-10-28 15:39:15",,51.6564000,-0.3970900,0,1,Atlantic/Faroe,UK,HRT,"2014-10-28 15:39:15",204916777,e5294ebfc1,
sales@onlineshoppingx.com,,,onlineshoppingx.com,,1,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-31 17:16:30",204916781,39382297ad,
info@mixedtees.com,,,mixedtees.com,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916785,21cd2330fe,
louis@investinginphilippines.com,,,investinginphilippines.com,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916789,27d79a1c39,
the@techdo.me,,,techdo.me,,2,,,"2014-10-28 15:39:15",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:15",204916793,1e3df88e16,
photography@marcschultz.com,,,marcschultz.com,,2,,,"2014-10-28 15:39:15",,13.7531000,100.5480000,7,7,Asia/Bangkok,TH,10,"2014-10-28 15:39:15",204916801,6ef3a9e9a9,
info@aardvarkvideolasvegas.com,,,aardvarkvideolasvegas.com,"Aardvark Video &   Media Productions",2,,,"2014-10-28 15:39:15",,35.9778000,-114.8360000,-8,-7,America/Los_Angeles,US,NV,"2014-10-28 15:39:15",204916805,395111f900,
gavin@walshthefataway.com,,,walshthefataway.com,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916813,4e06182639,
jim@creativethinkinghub.com,,,creativethinkinghub.com,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916817,90b4fe88ff,
mail@ba0sh1.com,,,ba0sh1.com,,2,,,"2014-10-28 15:39:15",,1.3061200,103.8330000,8,8,Asia/Singapore,SG,01,"2014-10-28 15:39:15",204916821,f0fdb067d4,
padres@padresycolegios.com,,,padresycolegios.com,,2,,,"2014-10-28 15:39:15",,39.4742000,-0.3807200,1,2,Europe/Andorra,ES,V,"2014-10-28 15:39:15",204916825,83a6a7b8a7,
info@howtorunapub.co.uk,,,howtorunapub.co.uk,howtorunapub,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916829,11bfbe157d,
hello@cateinthekitchen.co.uk,,,cateinthekitchen.co.uk,,2,,,"2014-10-28 15:39:15",,51.3963000,-0.3796800,0,1,Atlantic/Faroe,UK,SRY,"2014-10-28 15:39:15",204916833,5f9efc814d,
editor@LiturgyTools.net,,,liturgytools.net,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916837,9c22a209b7,
info@blackhatsparrow.com,,,blackhatsparrow.com,,2,,,"2014-10-28 15:39:15",,52.5859000,-2.1203500,0,1,Atlantic/Faroe,UK,WLV,"2014-10-28 15:39:15",204916841,a7a068610b,
info@creativepile.com,,,creativepile.com,,2,,,"2014-10-28 15:39:15",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:15",204916845,8360223bde,
aaron@aaronkellylaw.com,,,aaronkellylaw.com,,2,,,"2014-10-28 15:39:15",,,,,,,,,"2014-10-28 15:39:15",204916849,42a2e299f0,
gazimoff@manaobscura.com,,,manaobscura.com,,2,,,"2014-10-28 15:39:15",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:15",204916853,0b76509343,
andrew@wingfeathersaga.com,,,wingfeathersaga.com,,2,,,"2014-10-28 15:39:15",,36.0752000,-86.7207000,-6,-5,America/Indiana/Tell_City,US,TN,"2014-10-28 15:39:15",204916857,63250610e4,
info@subwaysubofthemonth.com,,,subwaysubofthemonth.com,,2,,,"2014-10-28 15:39:15",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:15",204916861,3c68096a98,
contact@catharcastles.info,,,catharcastles.info,,2,,,"2014-10-28 15:39:15",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:15",204916865,01c1bfd2b7,
critic@iosetc.com,,,iosetc.com,,2,,,"2014-10-28 15:39:15",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:15",204916869,ecc5823557,
me@daniellatto.co.uk,,,daniellatto.co.uk,"Daniel Latto",2,,,"2014-10-28 15:39:15",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:15",204916873,0f66c52524,
matt@jordancards.com,,,jordancards.com,,2,,,"2014-10-28 15:39:15",,-27.6096000,152.8990000,10,10,Australia/Brisbane,AU,QLD,"2014-10-28 15:39:16",204916877,c10ed7c46c,
info@everythingabouttablets.net,,,everythingabouttablets.net,,1,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 17:14:38",204916881,3a3718698e,
biuro@zbieramyrazem.pl,,,zbieramyrazem.pl,,1,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-31 17:40:25",204916885,092e7a750a,
brandon@propreacher.com,,,propreacher.com,,2,,,"2014-10-28 15:39:16",,33.6876000,-112.0500000,-7,-6,America/Shiprock,US,AZ,"2014-10-28 15:39:16",204916889,c1735bf385,
info@pranayoga.co.in,,,pranayoga.co.in,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916893,bae314869c,
debster@debtdebs.com,,,debtdebs.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916897,17949cf334,
info@connemara.net,,,connemara.net,,2,,,"2014-10-28 15:39:16",,53.3439000,-6.2687100,0,1,Atlantic/Faroe,IE,D,"2014-10-28 15:39:16",204916901,58e6d55788,
editor@storyacious.com,,,storyacious.com,"Storyacious Magazine",2,,,"2014-10-28 15:39:16",,23.0389000,72.4642000,6,6,Asia/Dhaka,IN,GJ,"2014-10-28 15:39:16",204916905,ef06f9e831,
sq@travelandtransitions.com,,,travelandtransitions.com,,2,,,"2014-10-28 15:39:16",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:39:16",204916909,6cb8128ab7,
billq@billquiseng.com,,,billquiseng.com,"Bill Quiseng | Deliver the World's Best Customer Experience",2,,,"2014-10-28 15:39:16",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:16",204916913,db5eebdd23,
clumsyg@hypergeeky.com,,,hypergeeky.com,,2,,,"2014-10-28 15:39:16",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:16",204916921,1b5f549966,
info@sportspeak.org,,,sportspeak.org,SportSpeak,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916925,81cbf86697,
info@hkgimages.com,,,hkgimages.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916929,ecec7876f4,
contact@gamingafterhours.com,,,gamingafterhours.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916937,04ef018460,
soy@gabrielcatalano.com,,,gabrielcatalano.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916941,bae9cd6f92,
info@cookingpanda.com,,,cookingpanda.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916945,9f7df6b5d3,
info@javeahomefinders.com,,,javeahomefinders.com,,2,,,"2014-10-28 15:39:16",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:16",204916949,cc65655a7c,
york@sikhactivist.net,,,sikhactivist.net,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916953,899c1816e3,
jonny@liftedtrucksusa.com,,,liftedtrucksusa.com,,2,,,"2014-10-28 15:39:16",,36.1274000,-79.4157000,-5,-4,America/Kentucky/Monticello,US,NC,"2014-10-28 15:39:16",204916957,f953b35e80,
info@easytolearnkorean.com,,,easytolearnkorean.com,,2,,,"2014-10-28 15:39:16",,37.5632000,126.9930000,9,9,Asia/Seoul,KR,11,"2014-10-28 15:39:16",204916961,3b22f0a404,
administrador@micadivifacil.com,,,micadivifacil.com,,2,,,"2014-10-28 15:39:16",,8.6011000,-71.1483000,-5,-5,America/Panama,VE,L,"2014-10-28 15:39:16",204916965,a9241e5b25,
dr@rot47.net,,,rot47.net,,2,,,"2014-10-28 15:39:16",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:16",204916969,d2bee15006,
info@grandmajuice.net,,,grandmajuice.net,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916973,0e13e68351,
sales@acticketguys.com,,,acticketguys.com,acticketguys,2,,,"2014-10-28 15:39:16",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:16",204916977,671438e307,
info@southbeachexoticrentals.com,,,southbeachexoticrentals.com,"SOUTH BEACH EXOTIC RENTALS CORP.",2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916981,8fadefaee7,
jensodegaard@moneysideoflife.com,,,moneysideoflife.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916985,a72720ca68,
shanehamrick@thehamrickname.com,,,thehamrickname.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916993,6389f5e499,
sven@javi8.com,,,javi8.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204916997,c92f878249,
mail@slouchingtowardsthatcham.com,,,slouchingtowardsthatcham.com,,2,,,"2014-10-28 15:39:16",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:39:16",204917001,b03ead782c,
shelly@behindblueeyesblog.com,,,behindblueeyesblog.com,,2,,,"2014-10-28 15:39:16",,39.2048000,-89.4055000,-5,-4,America/Detroit,US,IL,"2014-10-28 15:39:16",204917005,f98ab87d31,
a.jerajian@arthojerajianleblog.fr,,,arthojerajianleblog.fr,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204917009,fd3fc6e7e6,
info@starpaintersadelaide.com.au,,,starpaintersadelaide.com.au,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204917017,109c850916,
contact@inesportwetrust.com,,,inesportwetrust.com,,2,,,"2014-10-28 15:39:16",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:16",204917025,b3cc5f328f,
info@CNAExamCram.com,,,cnaexamcram.com,"CNA Exam Cram",2,,,"2014-10-28 15:39:16",,6.8361000,79.8676000,6,6,Asia/Colombo,LK,01,"2014-10-28 15:39:16",204917029,287eec6190,
ticket@trafficlawstop.com,,,trafficlawstop.com,,2,,,"2014-10-28 15:39:16",,38.6121000,-90.2902000,-6,-5,America/Indiana/Tell_City,US,MO,"2014-10-28 15:39:16",204917033,d21de58dd7,
alex@arkansaseliquid.com,,,arkansaseliquid.com,,2,,,"2014-10-28 15:39:16",,35.2883000,-93.7287000,-6,-5,America/Indiana/Tell_City,US,AR,"2014-10-28 15:39:16",204917037,3865de44cd,
aingealrose@aingealrose.com,,,aingealrose.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204917041,9d7bda042f,
info@menningphotographic.com,,,menningphotographic.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204917045,6cd782267f,
contact@secondnaturejournal.com,,,secondnaturejournal.com,"Second Nature Journal",2,,,"2014-10-28 15:39:16",,34.8296000,-82.3401000,-5,-4,America/Kentucky/Monticello,US,SC,"2014-10-28 15:39:16",204917049,19581b3374,
marianne@eastofmalaga.net,,,eastofmalaga.net,,2,,,"2014-10-28 15:39:16",,36.7925000,-3.8980800,1,2,Europe/Gibraltar,ES,MA,"2014-10-28 15:39:16",204917057,37f96a0ac1,
podcast@wowphiles.com,,,wowphiles.com,,2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204917061,e0e3d7ec7e,
alireza@alireza-noori.com,,,alireza-noori.com,,1,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 18:52:49",204917065,a7153f8027,
info@myshorttrack.com,,,myshorttrack.com,"myShortTrack Real Estate Transaction Management Software",2,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 15:39:16",204917069,a9b8f1311d,
info@adeliestudios.com,,,adeliestudios.com,"Adelie Studios",2,,,"2014-10-28 15:39:16",,42.2050000,-71.8405000,-5,-4,America/New_York,US,MA,"2014-10-28 15:39:16",204917073,b35579abaf,
brenda.sumner@kinzerprojects.com,,,kinzerprojects.com,"Kinzer Projects",1,,,"2014-10-28 15:39:16",,,,,,,,,"2014-10-28 18:30:08",204917077,bbac5281b8,
barb@hireimaging.com,,,hireimaging.com,"Hire Imaging LLC",2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917081,ba5c8dbadd,
paypal_mc@breadboardkiller.com.au,,,breadboardkiller.com.au,,2,,,"2014-10-28 15:39:17",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:17",204917085,ed02edc9bd,
contactus@officialmancard.com,,,officialmancard.com,"OFFICIAL MAN CARD, LLC",2,,,"2014-10-28 15:39:17",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:17",204917089,6104fffb67,
gmlib@cadetill.com,,,cadetill.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917097,8f90d40a59,
info@constantlycalibrating.com,,,constantlycalibrating.com,,2,,,"2014-10-28 15:39:17",,33.3313000,-112.0470000,-7,-6,America/Shiprock,US,AZ,"2014-10-28 15:39:17",204917101,74c4472640,
donations@openaos.org,,,openaos.org,,2,,,"2014-10-28 15:39:17",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:17",204917105,7c5e55ad59,
info@homedesignstoreflorida.com,,,homedesignstoreflorida.com,"HOME DESIGN STORE, INC.",2,,,"2014-10-28 15:39:17",,36.8616000,-119.7650000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:17",204917109,cb8e8feac7,
help@raghul.org,,,raghul.org,"Wiki Engineering",2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917113,f3c00004ce,
questions@thesocialnetworkstation.com,,,thesocialnetworkstation.com,"Social Network Intermedia LLC",2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917117,c3f4eadfaa,
info@bffs.org.uk,,,bffs.org.uk,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917121,7ffb14e251,
contact@danhaesler.com,,,danhaesler.com,,2,,,"2014-10-28 15:39:17",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:17",204917125,2142935ef8,
contact@urgrafix.com,,,urgrafix.com,Jess_URGrafix,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917129,987fefabc3,
contact@gifizer.com,,,gifizer.com,,2,,,"2014-10-28 15:39:17",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:17",204917133,dca0a3a40b,
timwinter@tonguetiedtim.com,,,tonguetiedtim.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917137,22f4f9e95d,
mrsalzwedel@legalwritingeditor.com,,,legalwritingeditor.com,,2,,,"2014-10-28 15:39:17",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:39:17",204917141,0da282d614,
gwolfe@klwreporters.com,,,klwreporters.com,"Kaplan Leaman & Wolfe Court Reporting & Litigation Support",2,,,"2014-10-28 15:39:17",,33.4438000,-84.1819000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:17",204917145,f7fd620b3a,
info@topfivehub.com,,,topfivehub.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917153,ac50ae02c0,
daniel@cfsunravelled.com,,,cfsunravelled.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917157,c1c1bc6304,
info@onlysourceconsulting.com,,,onlysourceconsulting.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917161,627a243167,
lbushman@eatitandsayyum.com,,,eatitandsayyum.com,,2,,,"2014-10-28 15:39:17",,45.8404000,-108.4650000,-6,-5,America/North_Dakota/Center,US,MT,"2014-10-28 15:39:17",204917165,5c88d37e2f,
timothy@timothytorrents.com,,,timothytorrents.com,,2,,,"2014-10-28 15:39:17",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:17",204917169,6ed8eeed27,
info@sumbatoys.com,,,sumbatoys.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917173,d793d8d49a,
orenmil@bloggerfather.com,,,bloggerfather.com,,2,,,"2014-10-28 15:39:17",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:17",204917177,415065cf56,
rachel@workfromyourhome101.com,,,workfromyourhome101.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917181,008288e7d6,
questions@aaugh.com,,,aaugh.com,,2,,,"2014-10-28 15:39:17",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:17",204917189,52b6de53b3,
info@froginthebox.com,,,froginthebox.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917193,c70487d2b4,
ahoi@netzkombyse.de,,,netzkombyse.de,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917197,14bc4cda11,
info@tinyiceland.com,,,tinyiceland.com,,2,,,"2014-10-28 15:39:17",,64.1276000,-21.8852000,0,0,Atlantic/Reykjavik,IS,00,"2014-10-28 15:39:17",204917201,fd69b93df5,
doug@sundancefloridalandscaping.com,,,sundancefloridalandscaping.com,"Sundance Florida Landscaping & Property Maintenance -561-665-1477",2,,,"2014-10-28 15:39:17",,25.7258000,-80.2362000,-5,-4,America/Nassau,US,FL,"2014-10-28 15:39:17",204917209,36b286b547,
WorkWithMonna@monnaellithorpe.com,,,monnaellithorpe.com,,2,,,"2014-10-28 15:39:17",,26.6709000,-81.8021000,-5,-4,America/Kentucky/Monticello,US,FL,"2014-10-28 15:39:17",204917213,bd77918eb5,
steve@theworldbyroad.com,,,theworldbyroad.com,"S and S Global Ventures (DBA The World by Road)",2,,,"2014-10-28 15:39:17",,39.7627000,-104.9730000,-7,-6,America/Shiprock,US,CO,"2014-10-28 15:39:17",204917217,eb4872e689,
derek@thedraftingclub.com,,,thedraftingclub.com,,2,,,"2014-10-28 15:39:17",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:39:17",204917221,dc92983427,
amy@primalpooch.com,,,primalpooch.com,,2,,,"2014-10-28 15:39:17",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:17",204917225,3575446070,
mike@ctzine.com,,,ctzine.com,"Cultural Transmogrifier Magazine (2011 - 2013)",2,,,"2014-10-28 15:39:17",,39.7673000,-105.0150000,-7,-6,America/Shiprock,US,CO,"2014-10-28 15:39:17",204917229,39abfd3f70,
kevin@screen-connections.com,,,screen-connections.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917233,d73202a01e,
info@pomyslowastrona.pl,,,pomyslowastrona.pl,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917237,e174a97f35,
editor@veggie.buntch.net,,,veggie.buntch.net,,2,,,"2014-10-28 15:39:17",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:17",204917241,29a2500aca,
joy@joyinthisjourney.com,,,joyinthisjourney.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917245,7f9b815ab8,
aaron@splatphoto.com,,,splatphoto.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917249,316c9ea18b,
brand@brandkitchen.co.uk,,,brandkitchen.co.uk,,2,,,"2014-10-28 15:39:17",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:17",204917253,ac455802c4,
staff@pifeed.com,,,pifeed.com,"PI Feed",2,,,"2014-10-28 15:39:17",,36.8616000,-119.7650000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:17",204917257,f5a20bc09e,
amber@kho.biz,,,lovelogica.com,Lovelogica,2,,,"2014-10-28 15:39:17",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:17",204917261,5f7aa52845,
pedro@misolarcasero.com,,,misolarcasero.com,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:17",204917265,3a614b46c8,
konkurrence@playstationforum.dk,,,playstationforum.dk,,2,,,"2014-10-28 15:39:17",,,,,,,,,"2014-10-28 15:39:18",204917273,097344d45c,
christopher@christophersmith-op.com,,,christophersmith-op.com,,2,,,"2014-10-28 15:39:18",,39.1649000,-76.7156000,-5,-4,America/New_York,US,MD,"2014-10-28 15:39:18",204917277,4298a2f6fb,
calypso@thedeveloperlab.com,,,thedeveloperlab.com,"The Developer Lab",2,,,"2014-10-28 15:39:18",,,,,,,,,"2014-10-28 15:39:18",204917281,a8de61c8f6,
info@thecorporatetoolbox.com,,,thecorporatetoolbox.com,"Corporate Tool-box",2,,,"2014-10-28 15:39:18",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:18",204917285,34af7b416a,
Info@bostonmetaphysicalsociety.com,,,bostonmetaphysicalsociety.com,,2,,,"2014-10-28 15:39:18",,,,,,,,,"2014-10-28 15:39:18",204917289,4fcccdf51e,
david@eatdrinkri.com,,,eatdrinkri.com,"Eat Drink RI LLC",2,,,"2014-10-28 15:39:18",,33.8833000,-84.6887000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:18",204917293,6c69b7818f,
hello@dishysammy.com,,,dishysammy.com,,2,,,"2014-10-28 15:39:18",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:18",204917297,8a4979af4b,
trotter@talkdiscgolf.com,,,talkdiscgolf.com,talkdiscgolf.com,2,,,"2014-10-28 15:39:18",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:39:18",204917301,2756b895d4,
